user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
A10,g-rel_q088-1,False,"[[0, 1], [1, 0], [0, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 11], [11, 12], [12, 11], [11, 12], [12, 11], [11, 13], [13, 12], [12, 13], [13, 12], [12, 13], [13, 14], [14, 13], [13, 12], [12, 14], [14, 13], [13, 14], [14, 13], [13, 14], [14, 13], [13, 15], [15, 14], [14, 15], [15, 14], [14, 16], [16, 16], [16, 16], [16, 16], [16, 17], [17, 16], [16, 17], [17, 16], [16, 18], [18, 17], [17, 18], [18, 19], [19, 18], [18, 19], [19, 18], [18, 17], [17, 18], [18, 19], [19, 18], [18, 19], [19, 3]]","[[10, 2.2416979958403265], [10, 2.024759480113842], [7, 1.3257353738840632], [8, 1.4703610510350558], [5, 1.0726404388698363], [7, 1.892185942725435], [5, 0.8557019231433518], [5, 0.9882754605317565], [6, 1.1931618364956549], [7, 1.157005417207909], [1, 0.1205213976258257], [6, 1.2172661160208236], [7, 1.5426738896105512], [12, 2.916617822544943], [8, 1.7596124053370197], [6, 1.7475602655744424], [11, 2.1573330175022534], [12, 2.241697995840326], [13, 2.904565682782355], [9, 2.8443049839694368]]",False,t
A10,g-rel_q094-2,False,"[[6, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 14], [14, 15], [15, 16], [16, 15], [15, 17]]","[[0, 0], [0, 0], [0, 0], [0, 0], [3, 0.6508255467083615], [5, 1.036499944757761], [5, 0.9641859951234977], [7, 1.3378080682338531], [9, 1.5306452672585493], [10, 2.2417324386621367], [5, 1.144970869209157], [4, 0.771348796098799], [3, 0.650825546708365], [1, 0.20488952396374316], [6, 1.337808068233855], [4, 0.7110871714035802], [1, 0.2772034735980071], [6, 1.0847092445139346], [0, 0]]",False,t
A10,g-rel_q097-2,False,"[[10, 0], [0, 0], [0, 1], [1, 2], [2, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 17], [17, 16], [16, 17], [17, 18], [18, 19], [19, 18]]","[[12, 2.01239486674386], [6, 1.3857808962607407], [8, 1.2411776723030972], [0, 0], [14, 2.795662329847758], [8, 1.530384120218386], [8, 1.650886806849753], [6, 0.9881220303772267], [3, 0.4699604778623403], [1, 0.1566534926207801], [7, 1.337579821608192], [6, 1.2050268663136876], [6, 1.590635463534067], [12, 2.4944056132693397], [5, 0.8435188064195813], [9, 2.2775007773328753], [3, 0.7471166571144856], [4, 0.7591669257776275], [4, 0.6386642391462587], [2, 0.43380967187292896]]",False,t
A10,g-rel_q103-1,False,"[[1, 0], [0, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 9], [9, 10], [10, 11], [11, 12], [12, 11], [11, 12], [12, 13], [13, 14], [14, 13], [13, 15], [15, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 17]]","[[9, 1.699505649109992], [12, 2.965094962277008], [6, 1.3861216287067295], [4, 1.0486311451955288], [4, 0.8075665141160933], [9, 1.9526235117433952], [6, 1.181216692289217], [4, 0.9160455981018352], [0, 0], [3, 0.7955132825621263], [3, 0.626768040806521], [6, 1.253536081613042], [11, 2.8566158782912687], [4, 0.60266157769858], [4, 0.747300356346237], [7, 1.5789733335702714], [2, 0.3736501781731185], [3, 0.4821292621588604]]",False,i
A10,g-rel_q116-1,True,"[[5, 0], [0, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 6], [6, 5], [5, 6], [6, 7], [7, 9], [9, 6], [6, 9], [9, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 12], [12, 11], [11, 13], [13, 14], [14, 15], [15, 14], [14, 0], [0, 17], [17, 8], [8, 9], [9, 3]]","[[11, 2.8079747211128137], [10, 2.5669468480559168], [10, 2.108993889247821], [2, 0.3856445968910318], [8, 2.06078831463644], [9, 1.831811835232386], [32, 7.146476436136897], [10, 1.9523257717608402], [9, 1.9041201971494637], [19, 4.531324013469579], [8, 1.7595034733153412], [10, 2.4946384861388466], [3, 0.8677003430048202], [2, 0.5543641080308603], [6, 1.2894991208543871], [4, 0.8677003430048131], [0, 0], [4, 0.9882142795332669], [0, 0]]",True,r
A10,g-rel_q118-1,True,"[[2, 0], [0, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 10], [10, 9], [9, 10], [10, 8], [8, 7], [7, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 11], [11, 10], [10, 12], [12, 13], [13, 14], [14, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 15], [15, 17], [17, 16], [16, 18], [18, 17], [17, 16], [16, 17], [17, 16], [16, 18], [18, 16], [16, 17], [17, 18], [18, 0], [0, 1], [1, 2], [2, 3], [3, 7], [7, 11], [11, 10], [10, 9], [9, 10], [10, 8], [8, 7], [7, 7], [7, 8], [8, 9], [9, 6], [6, 5], [5, 3]]","[[9, 1.735263666768721], [10, 1.8075663195507363], [11, 2.193180467721566], [13, 2.385987541806986], [6, 1.5063052662922845], [7, 1.7473141088990545], [6, 1.0483884653394284], [16, 3.0246609747149176], [12, 2.7475008057171237], [18, 3.3741237964947164], [25, 4.796075967874632], [14, 2.675198152935099], [2, 0.2892106111281194], [6, 1.2411955394248437], [9, 1.6991123403776953], [7, 1.2050442130338226], [6, 0.8796822755146962], [9, 1.8437176459417515], [10, 2.229331794112568]]",True,r
A10,g-rel_q122-2,False,"[[10, 1], [1, 0], [0, 0], [0, 2], [2, 1], [1, 0], [0, 1], [1, 2], [2, 4], [4, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 10], [10, 11], [11, 12], [12, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 15], [15, 16], [16, 17], [17, 18], [18, 17], [17, 16], [16, 17], [17, 18], [18, 17], [17, 18], [18, 17], [17, 18], [18, 17], [17, 18], [18, 17], [17, 19], [19, 18], [18, 19], [19, 18], [18, 19], [19, 20], [20, 17], [17, 16], [16, 17], [17, 16], [16, 15], [15, 16], [16, 18], [18, 17], [17, 18], [18, 19], [19, 18], [18, 19], [19, 18], [18, 19], [19, 20], [20, 19], [19, 20], [20, 21]]","[[10, 2.2534228669184513], [9, 1.9642135150144782], [14, 2.8318415707263966], [10, 2.3136748152317814], [8, 1.3255428628932062], [2, 0.5061163658319519], [5, 1.1206862386278953], [5, 1.036333510989234], [5, 1.0242831213265653], [7, 1.7352561114238405], [4, 0.8796784453745825], [6, 1.0242831213265653], [4, 0.783275328073259], [7, 1.3978452008692024], [2, 0.37356207954263354], [12, 2.614934556798424], [8, 1.8075584493998207], [21, 4.0248301473302845], [20, 3.699469626438308], [12, 2.855942350051734], [8, 1.771407280411843], [1, 0.19280623460264934], [0, 0]]",False,i
A10,g-rel_q128-1,True,"[[10, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8]]","[[7, 1.73669700258097], [7, 1.7246366067297143], [8, 1.724636606729713], [5, 0.8442277095879724], [3, 0.5065366257527835], [4, 0.7477445427779159], [8, 1.2180999809769322], [8, 1.4713682938533257], [1, 0.180905937768852], [0, 0], [1, 0.31357029213267523], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]",True,r
A10,g-rel_q134-3,False,"[[5, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 3], [3, 4], [4, 5], [5, 4], [4, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 9], [9, 7], [7, 6], [6, 8], [8, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 10], [10, 11], [11, 11], [11, 12], [12, 11], [11, 12], [12, 13], [13, 12], [12, 13], [13, 14], [14, 13], [13, 12], [12, 13], [13, 14], [14, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 18], [18, 19], [19, 1]]","[[6, 1.6508449617181697], [12, 2.253343122929184], [4, 1.2170462856462425], [5, 1.0242468740587212], [11, 2.1207935274627605], [4, 1.277296101767341], [15, 3.675238783387176], [20, 4.362086687167732], [17, 3.5306392246965217], [8, 1.7110947778392642], [2, 0.36149889672660507], [6, 1.3736958075611057], [9, 1.9761939687721295], [11, 2.2774430493776165], [12, 2.9160911002612906], [2, 0.42174871284770177], [2, 0.31329904382972273], [0, 0], [2, 0.34944893350238715], [1, 0.18074944836330076], [0, 0]]",False,t
A11,g-rel_q075-1,False,"[[0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 10], [10, 8], [8, 10], [10, 12], [12, 11], [11, 12], [12, 11], [11, 12], [12, 13], [13, 14], [14, 13], [13, 14], [14, 15], [15, 16], [16, 8], [8, 6], [6, 2]]","[[5, 0.7113763353522586], [6, 1.0248642119481695], [8, 1.278065958429484], [1, 0.10851503420627662], [0, 0], [2, 0.3496595546646697], [7, 1.1454364721773667], [5, 0.6390329792147398], [6, 1.1695509242232074], [0, 0], [2, 0.43406013682510647], [6, 0.9042919517189727], [12, 2.025613971850504], [5, 0.7113763353522593], [2, 0.253201746481313], [1, 0.16880116432087533], [4, 0.7113763353522593], [0, 0]]",False,i
A11,g-rel_q076-1,True,"[[12, 0], [0, 2], [2, 0], [0, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 4], [4, 5], [5, 4], [4, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 13], [13, 14], [14, 13], [13, 14], [14, 16], [16, 15], [15, 17], [17, 19], [19, 17], [17, 18], [18, 19], [19, 18], [18, 19], [19, 20], [20, 17], [17, 20], [20, 21], [21, 18], [18, 16], [16, 12]]","[[8, 1.2895521029559052], [6, 1.1087737707658238], [10, 1.795731433088129], [1, 0.19283022100275193], [9, 1.6029012120853752], [2, 0.28924533150412834], [11, 2.157288097468289], [9, 2.157288097468289], [5, 0.8918397721377307], [11, 2.3862739849090566], [8, 1.5667455456473647], [2, 0.54233499657024], [2, 0.4097642196308462], [7, 0.9762029938264298], [5, 0.8677359945123833], [2, 0.3012972203168012], [2, 0.4097642196308513], [4, 1.1208256595784967], [10, 1.8680427659641587], [10, 1.8198352107134852], [9, 1.482382323958653], [5, 1.048514326702474]]",True,r
A11,g-rel_q085-2,False,"[[9, 8], [8, 0], [0, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 1], [1, 3], [3, 2], [2, 3], [3, 4], [4, 5], [5, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 10], [10, 11], [11, 13], [13, 12], [12, 13], [13, 13], [13, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 17], [17, 0], [0, 1], [1, 0], [0, 1], [1, 2]]","[[14, 2.205738310129322], [17, 2.832505480220701], [11, 1.9767272287497635], [2, 0.819618607042587], [3, 0.43391573314019105], [11, 1.759769362179668], [6, 1.145055406897736], [6, 1.0245232588032351], [6, 1.3981729178961726], [8, 1.5307582808001268], [7, 1.3258536290394787], [7, 1.0606829032315872], [5, 0.9522039699465346], [4, 0.8557782514709373], [2, 0.48212859237799677], [4, 0.7111396737575397], [5, 0.8437250366614748], [3, 0.6026607404725013]]",False,i
A11,g-rel_q088-1,False,"[[0, 1], [1, 0], [0, 0], [0, 1], [1, 2], [2, 3], [3, 4], [4, 5], [5, 6], [6, 7], [7, 0], [0, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 6], [6, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 9], [9, 11], [11, 11], [11, 12], [12, 11], [11, 12], [12, 13], [13, 12], [12, 13], [13, 14], [14, 13], [13, 14], [14, 16], [16, 17], [17, 16], [16, 17], [17, 18], [18, 17], [17, 18], [18, 19], [19, 18], [18, 19], [19, 0], [0, 2], [2, 4], [4, 5], [5, 7], [7, 8], [8, 7], [7, 5], [5, 13], [13, 12]]","[[13, 2.518610433095465], [7, 1.205076762246636], [8, 1.385838276583626], [3, 0.614589148745786], [5, 0.8676552688175825], [6, 1.1207213888893737], [20, 3.6634333572297706], [12, 2.386051989248342], [14, 2.5306612007179368], [7, 1.1327721565118374], [2, 0.2530661200717965], [7, 1.096619853644441], [8, 1.5063459528082994], [8, 1.2653306003589648], [2, 0.3615230286739859], [0, 0], [2, 0.25306612007178586], [5, 0.7953506630827789], [6, 1.373787508961179], [4, 0.7712491278378408]]",False,t
A11,g-rel_q094-2,False,"[[4, 4], [4, 5], [5, 4], [4, 5], [5, 5], [5, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 10], [10, 12], [12, 13], [13, 13], [13, 14], [14, 14], [14, 15], [15, 16], [16, 17], [17, 18], [18, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 10], [10, 9], [9, 10], [10, 11], [11, 12], [12, 13], [13, 12], [12, 13], [13, 12], [12, 14], [14, 14], [14, 15], [15, 16], [16, 15], [15, 16], [16, 17], [17, 18], [18, 17]]","[[0, 0], [0, 0], [0, 0], [0, 0], [5, 0.9159077475531134], [19, 3.9167107625626425], [11, 1.6871984823346757], [14, 2.5066948880400908], [13, 2.121049520649315], [10, 1.397964456791584], [15, 2.5428491412329812], [4, 0.7953935702434904], [7, 1.1810389376342805], [7, 2.0607924319945], [9, 1.8559183305681444], [13, 2.0607924319944964], [9, 1.5064272163702412], [12, 2.422334963923369], [2, 0.7110336461267579]]",False,t
A11,g-rel_q097-2,False,"[[6, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 4], [4, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 10], [10, 11], [11, 10], [10, 11], [11, 12], [12, 11], [11, 13], [13, 12], [12, 13], [13, 14], [14, 15], [15, 16], [16, 15], [15, 16], [16, 17], [17, 18], [18, 19], [19, 0], [0, 0], [0, 2], [2, 1], [1, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 8], [8, 7], [7, 9], [9, 8], [8, 9], [9, 11], [11, 13], [13, 14], [14, 14], [14, 15], [15, 16], [16, 15], [15, 16], [16, 17], [17, 16], [16, 17], [17, 16], [16, 17], [17, 18], [18, 19]]","[[21, 4.4225004937799826], [8, 1.8678135600433148], [12, 2.181124221728], [1, 0.30126025161989034], [10, 1.7834606895897434], [6, 1.1688897762851695], [15, 3.072854566522877], [8, 1.7955110996545507], [10, 1.9762672506264778], [2, 0.46996599252702964], [2, 0.3735627120086633], [11, 1.89191438017291], [5, 0.7953270642765133], [7, 1.2773434668683379], [8, 1.6870574090713788], [11, 1.5786037184882318], [10, 2.0244688908856716], [12, 1.988317660691294], [11, 1.8798639701081115], [8, 1.0965873158964001]]",False,t
A11,g-rel_q103-1,False,"[[9, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 9], [9, 10], [10, 11], [11, 13], [13, 14], [14, 13], [13, 14], [14, 15], [15, 16], [16, 11], [11, 10], [10, 13]]","[[6, 0.8681726587776328], [5, 0.6993613084597596], [4, 0.5667238189242882], [3, 0.49437609735948485], [2, 0.36173860782401235], [12, 2.1583736933499518], [5, 1.0731578698779085], [3, 0.5908397261125558], [0, 0], [2, 0.4702601901712186], [4, 0.6270135868949609], [2, 0.5546658653301559], [0, 0], [4, 0.6752454012714963], [7, 1.049041962689639], [2, 0.27733293266507886], [3, 0.36173860782401235], [0, 0]]",False,i
A11,g-rel_q116-1,True,"[[0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 9], [9, 10], [10, 11], [11, 13], [13, 13], [13, 14], [14, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 7], [7, 0], [0, 2], [2, 0], [0, 15], [15, 13], [13, 14], [14, 13], [13, 15], [15, 14], [14, 17], [17, 18], [18, 17], [17, 11], [11, 8], [8, 11], [11, 12], [12, 14]]","[[17, 2.904642247400779], [8, 1.446294894971346], [9, 1.6873440441332397], [1, 0.14462948949713805], [3, 0.44594092594949686], [11, 1.6270817568427631], [15, 2.326124289412258], [10, 1.8801833634627467], [1, 0.18078686187141813], [6, 0.8436720220666167], [4, 0.9280392242732773], [9, 1.735553873965621], [1, 0.16873440441332122], [9, 1.6632391292170503], [8, 1.265508033099934], [7, 1.3378227778484941], [0, 0], [2, 0.4700458408656871], [2, 0.3133638939104486]]",True,r
A11,g-rel_q118-1,True,"[[10, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 11], [11, 10], [10, 11], [11, 12], [12, 10], [10, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 17], [17, 18]]","[[4, 0.747292827766765], [7, 1.7356478580389396], [11, 1.807966518790562], [8, 1.7838602985400218], [5, 0.9160363695205511], [6, 0.9763019201469021], [5, 0.9160363695205529], [7, 1.3378952239050221], [7, 1.1932579024017684], [8, 1.494585655533534], [9, 1.4825325454082618], [3, 0.445965074635005], [1, 0.15669043162851537], [3, 1.398160774531366], [13, 2.9530119806912545], [8, 1.277629673278664], [3, 0.36159330375811294], [7, 1.2896827834039257], [3, 0.42185885438447457]]",True,r
A11,g-rel_q122-2,False,"[[0, 1], [1, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 6], [6, 7], [7, 6], [6, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 10], [10, 9], [9, 10], [10, 11], [11, 12], [12, 14], [14, 15], [15, 16], [16, 17], [17, 18], [18, 17], [17, 19], [19, 20], [20, 21], [21, 22], [22, 19], [19, 0]]","[[6, 1.1933099652679875], [7, 1.1812563292551799], [6, 1.0004517890630584], [9, 1.3017926893832614], [7, 1.2294708733064086], [0, 0], [5, 0.7955399768453244], [6, 1.2174172372936063], [8, 1.4223290495113368], [6, 1.0486663331142907], [8, 1.1330417852039538], [7, 1.1330417852039503], [1, 0.22901908424335105], [0, 0], [1, 0.16875090417931204], [2, 0.3133945363330035], [6, 1.2535781453320283], [4, 0.7111645247556666], [1, 0.22901908424335105], [3, 0.6147354366532056], [2, 0.3857163524098546], [1, 0.14464363215369502], [2, 0.47009180449951415]]",False,i
A11,g-rel_q128-1,True,"[[0, 1], [1, 2], [2, 0], [0, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 6], [6, 7], [7, 6], [6, 7], [7, 6], [6, 8], [8, 9], [9, 10], [10, 10], [10, 12], [12, 13], [13, 14], [14, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 15], [15, 16], [16, 17], [17, 18]]","[[8, 1.8201172969620432], [8, 1.627257186025668], [10, 1.6634184568262382], [7, 1.868332324696139], [7, 1.21742945028587], [7, 1.3379670196211055], [10, 1.7116334845603305], [11, 1.8442248108290968], [6, 1.2415369641529175], [2, 0.42188149267332165], [3, 0.3977739788062742], [0, 0], [1, 0.19286011093637256], [7, 1.711633484560327], [7, 1.4946658597569105], [5, 1.0004618254824464], [3, 0.45804276347389106], [1, 0.1566988401358067], [1, 0.16875259706932866], [0, 0]]",True,r
A11,g-rel_q134-3,False,"[[9, 2], [2, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 3], [3, 4], [4, 3], [3, 4], [4, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 4], [4, 3], [3, 5], [5, 6], [6, 5], [5, 6], [6, 7], [7, 6], [6, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 7], [7, 5], [5, 4], [4, 5], [5, 6], [6, 5], [5, 11], [11, 11], [11, 12], [12, 13], [13, 12], [12, 13], [13, 12], [12, 14], [14, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 17], [17, 16], [16, 17], [17, 18], [18, 19], [19, 20], [20, 11], [11, 12], [12, 13], [13, 12], [12, 13], [13, 12], [12, 14], [14, 13], [13, 14], [14, 15], [15, 14], [14, 15], [15, 16], [16, 0], [0, 1], [1, 3], [3, 7], [7, 8], [8, 9], [9, 8], [8, 7], [7, 8], [8, 9], [9, 8], [8, 9], [9, 4]]","[[10, 1.5664895257980862], [12, 2.060536222395938], [4, 0.7591449240406078], [9, 1.4580402509351433], [12, 2.229235094404947], [21, 3.964423492212063], [14, 2.2292350944049577], [8, 1.6749388006610317], [20, 4.374120752805421], [9, 1.3254911372137719], [0, 0], [9, 1.7351883978071108], [9, 2.0364363835375094], [21, 3.7595748619154215], [16, 3.5426763121894993], [5, 0.9157938766204126], [11, 2.144885658400433], [6, 1.0724428292002202], [5, 0.9880933931957046], [7, 1.3857407343598354], [3, 0.566346213173162]]",False,t
A12,g-rel_q075-1,False,"[[0, 0], [0, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 4], [4, 4], [4, 5], [5, 6], [6, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 13], [13, 15], [15, 13], [13, 15], [15, 15]]","[[3, 0.5303474287057479], [4, 0.8196278443634291], [6, 1.2053350652403365], [7, 1.2053350652403374], [3, 0.7111476884918], [2, 0.3857072208769097], [6, 1.1571216626307201], [2, 0.5062407274009431], [2, 0.36160051957210193], [1, 0.2169603117432608], [6, 1.0004281041494831], [6, 1.072748208063901], [0, 0], [4, 0.7352543897966051], [0, 0], [3, 0.4821340260961371], [0, 0], [0, 0]]",False,i
A12,g-rel_q076-1,True,"[[9, 10], [10, 0], [0, 0], [0, 1], [1, 0], [0, 3], [3, 4], [4, 5], [5, 6], [6, 3], [3, 13], [13, 12], [12, 16], [16, 14], [14, 13], [13, 14], [14, 15], [15, 18], [18, 17], [17, 18], [18, 19], [19, 17], [17, 16], [16, 18], [18, 17], [17, 18], [18, 19], [19, 18], [18, 18]]","[[3, 0.6389601200952524], [6, 1.5069814153189913], [0, 0], [4, 0.8077420386109795], [4, 0.8439095925786351], [1, 0.32550798570890205], [2, 0.2772845804186952], [0, 0], [0, 0], [1, 0.13261436454807127], [1, 0.21700532380593482], [0, 0], [4, 0.8197978899335308], [3, 0.5063457555471809], [3, 0.5907367148050469], [2, 0.44606649893442274], [8, 1.4949255639964427], [11, 2.338835156575076], [27, 5.23223947398753], [4, 1.1573617269649805], [0, 0], [0, 0]]",True,r
A12,g-rel_q085-2,False,"[[0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 6], [6, 11], [11, 8], [8, 9], [9, 13], [13, 14], [14, 16], [16, 14]]","[[6, 1.0976424946504477], [10, 2.207346994736615], [4, 0.7719683478860278], [2, 0.4824802174287681], [2, 0.36186016307157765], [0, 0], [2, 0.47041821199304756], [0, 0], [3, 0.61516227722168], [2, 0.38598417394301343], [0, 0], [1, 0.1568060706643486], [0, 0], [1, 0.2533021141501024], [2, 0.3739221685072973], [0, 0], [1, 0.12062005435719136], [0, 0]]",False,i
A12,g-rel_q088-1,False,"[[0, 0], [0, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 3], [3, 4], [4, 6], [6, 5], [5, 6], [6, 7], [7, 8], [8, 7], [7, 8], [8, 9], [9, 10], [10, 11], [11, 13], [13, 14], [14, 15], [15, 15], [15, 16], [16, 17], [17, 18], [18, 4], [4, 1], [1, 0], [0, 1], [1, 0], [0, 1]]","[[8, 1.5550804120969268], [20, 3.8816735867845753], [4, 1.0608300485622433], [2, 0.433975928957282], [3, 0.5424699111966014], [3, 0.5063052504501613], [8, 1.9890563410542068], [10, 2.061385662547085], [11, 2.712349555983007], [3, 0.5304150242811261], [5, 1.0849398223932027], [4, 0.7474029887597595], [0, 0], [6, 1.1813789177170442], [3, 0.5424699111965978], [7, 1.1934338046325266], [5, 0.964390953238393], [3, 0.3616466074644009], [1, 0.18082330373220046], [0, 0]]",False,t
