user_id,stimulus,label,edge_index,node_features,system_label,gREL_label
B02,g-rel_q116-1,False,"[[2, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 2], [2, 3], [3, 0], [0, 1]]","[[45, 10.074595936883332, 0.22387990970851848, 0.09618444613453218, 5024.93456617551, 645.7045565360887, 5172.980275869501, 7.782095565705775, 161.65563362092192, 2024.1459833607464, 260.1029460857273, 2083.7818103918157, 3244623.145675221, 322059.8787288907, 1.3869099115557007e-05, 24463.31798760307, 0.00018258685847515743], [30, 6.39905555321177, 0.21330185177372568, 0.09796120310956294, 2063.418174423151, 191.7142579017268, 2078.056767630635, 10.7629875680966, 115.44759820170195, 3804.988760563612, 353.5253326727118, 3831.9826502731034, 395586.68405047024, 61819.54208100601, 7.583672860983486e-05, 29983.586908750527, 0.00015635860545468289], [18, 4.350393700017812, 0.24168853888987846, 0.09366349811267004, 1289.1690639000963, 60.047331191785986, 1291.6563345493034, 21.469215006119118, 161.45704181866293, 4651.153577264172, 216.6429269043376, 4660.127324852161, 77411.1617422138, 17794.058901358017, 0.000232524607497064, 42573.240202362285, 9.71867901562336e-05], [17, 3.5188780066625966, 0.20699282392132923, 0.10972615992543205, 1186.5130145238281, 105.62259317971927, 1198.3608836496132, 11.233515281195084, 133.15120929440147, 2009.3475736077805, 178.8707740462534, 2029.411817985136, 125322.58143549264, 35614.35809886234, 0.00013564993479447612, 34854.22851645194, 0.00013860829975270933]]",True,r
B02,g-rel_q118-1,True,"[[0, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 0], [0, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2]]","[[30, 7.7611011145281665, 0.2587033704842722, 0.095824152004168, 2785.0334267457947, 324.1804056961064, 2835.8379960608504, 8.590998647082158, 157.5465553367139, 2100.8751913809947, 244.54376932005863, 2139.1993487350096, 902853.2661596691, 116330.5635162515, 3.322799077596128e-05, 25911.259670598338, 0.00014917958218243284], [29, 6.893400368804519, 0.23770346099325929, 0.09069466082443647, 2668.346053676134, 218.11622194641905, 2684.684752980419, 12.233597436561238, 134.23423764902094, 2667.6360958575865, 218.0581885002288, 2683.9704479793536, 582009.560073475, 84429.96619017058, 4.9827360217826896e-05, 24450.510911207908, 0.00017205866796869907], [31, 7.532124528851103, 0.24297175899519688, 0.09820703777009626, 3013.9968732528905, 290.81118715987805, 3041.1907517212167, 10.364102229656998, 152.05953758606083, 2119.4506846691893, 204.49920675274282, 2138.573492940818, 876504.0088068335, 116368.7622860544, 3.536777891318449e-05, 30232.131768469466, 0.0001361367662874028], [19, 4.242092534648933, 0.2232680281394175, 0.09110734030112745, 1509.4998659388143, 99.39375946277937, 1513.5482635646895, 15.187068827033215, 137.59529668769903, 1376.4302614068042, 90.63172604819815, 1380.1217734951451, 150034.86658422023, 35368.12678147692, 0.00012663723061555552, 27641.775731128677, 0.00016203451150289806]]",True,r
B02,g-rel_q122-2,False,"[[0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 1]]","[[28, 5.688742929464073, 0.20316939033800263, 0.07116822189341106, 3664.8308614144544, 828.8712355774608, 4016.933915061065, 4.421471881408972, 223.16299528117028, 2981.11997200433, 674.2370079382591, 3267.5346757444377, 3037672.8842830085, 533979.6369686163, 9.217582362101154e-06, 44253.82983271191, 0.00011122204116681465], [24, 4.519658047773364, 0.18831908532389016, 0.09686457819261683, 1521.683526224771, 155.34264273069016, 1532.3412058218175, 9.795658806080944, 109.45294327298697, 2139.9223625921572, 218.45619625540016, 2154.9101090650684, 236382.34036351138, 52300.93468685458, 0.00010153042720150979, 36547.04288853781, 0.00014529592060264924], [17, 3.42288769484702, 0.20134633499100119, 0.0688103428216764, 1794.1332300997244, 281.4932556278822, 1896.204526764477, 6.37362776631304, 158.01704389703974, 2658.2287633260107, 417.0668355274408, 2809.459927295448, 505036.40397093975, 147546.8811703188, 3.366093981806942e-05, 46126.64632468969, 0.000107672399429558], [10, 2.241750391695593, 0.2241750391695593, 0.11194271058857215, 647.0868509207737, 105.12285193143032, 660.7131290320925, 6.155529830401257, 110.11885483868208, 3834.9546190438305, 623.009671743211, 3915.710638284555, 68023.61521612002, 30343.973828713813, 0.00014700777029019523, 25800.86061389524, 0.0001728934550307543]]",False,i
B02,g-rel_q128-1,True,"[[2, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 3]]","[[35, 7.24566260973612, 0.2070189317067463, 0.08661621507793014, 3350.2833628636718, 334.7164250844763, 3420.001521249894, 10.009318670328536, 142.50006338541223, 3194.174605312136, 319.1200830463012, 3260.644198157576, 1121394.8702377256, 154767.74597962762, 3.1211129040192875e-05, 27844.147943369313, 0.0001734826327188891], [23, 4.882684454148307, 0.21229062844123073, 0.09484133328459268, 1572.7916107149827, 104.36480699425852, 1580.9952934510277, 15.070133850786574, 121.61502257315598, 2964.932919032782, 196.74230822296445, 2980.3980123329325, 164144.09289445812, 33617.591805467186, 0.0001401207901815182, 26766.129347542428, 0.00017598822252625396], [5, 0.9042008248422804, 0.18084016496845606, 0.06264487075490009, 268.31492163818757, 191.31393959279745, 346.1155298198907, 1.402484953314343, 173.05776490994535, 3179.3852127254, 2266.965649229889, 4101.279909016285, 51332.3847101344, 56770.99964942888, 9.740439740398161e-05, 31812.018629875398, 0.000173825656121085], [4, 0.8921448138443786, 0.22303620346109465, 0.0849642332122377, 281.58588548523926, 64.68731590897926, 293.3362656224989, 4.35303090765824, 146.66813281124945, 4671.294436183696, 1073.113087243543, 4866.224254003353, 18215.035129893327, 20417.128303870486, 0.00021959880787907244, 21663.916544948803, 0.00020696059396930355]]",True,r
B02,g-rel_q134-3,False,"[[0, 1], [1, 0], [0, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 1]]","[[23, 5.229721331941912, 0.22737918834530052, 0.08584756491095273, 2387.8302921213394, 181.563125282972, 2400.359241738287, 13.151515696812492, 171.4542315527348, 2446.412122538105, 186.01750390877282, 2459.2484511192033, 433541.9304829024, 82899.62370173147, 5.305138530517996e-05, 31101.544452224927, 0.00014140583550153465], [19, 3.18121297611213, 0.16743226190063842, 0.05432105145119124, 1623.9795943121596, 92.46263509656671, 1628.7577640133247, 17.563630893885918, 148.068887637575, 3369.2385272360334, 191.83041067031874, 3379.1517019478474, 150157.43263315567, 47201.3140147153, 0.0001265338629384949, 42461.0700069518, 0.00014065977605079208], [56, 12.676651707840758, 0.2263687804971564, 0.09338775472249371, 5808.993732566627, 716.6784524231437, 5985.755547728936, 8.105439354184549, 149.6438886932234, 2034.059925340165, 250.94999005699214, 2095.954315505599, 4163180.638391591, 328413.26987130067, 1.3451253948383828e-05, 17040.843622759774, 0.0002592342486587849], [43, 8.651935291092826, 0.20120779746727502, 0.08115580981232501, 3987.920759726687, 238.51343943528747, 4001.46432861595, 16.719899596302096, 142.9094403077125, 3636.7739665930844, 217.51171085964071, 3649.1249890227796, 951172.6965977967, 109937.56478704016, 4.5207353148176564e-05, 20720.818137756763, 0.0002398547336565889]]",False,t
B03,g-rel_q075-1,False,"[[2, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2]]","[[48, 10.689295524370976, 0.22269365675772868, 0.06716605868537504, 5256.37787179077, 526.0544122695279, 5325.423754092188, 9.992080190171707, 190.19370550329242, 4900.846582629502, 490.47310363361737, 4965.222334254501, 2765140.7720114454, 258683.16258139594, 1.7358971552498346e-05, 16228.381095828241, 0.00027670496729431036], [47, 8.604461109809348, 0.18307364063424145, 0.05375547788065454, 3619.0670529015015, 169.2764076863483, 3626.5582992131435, 21.379630524811578, 139.48301150819782, 3662.3286381937846, 171.29990314582676, 3669.9094333274074, 612622.6698911856, 71198.26123599734, 7.671932873190633e-05, 16996.959469245983, 0.00032136823169979237], [21, 5.025294513712168, 0.23929973874819843, 0.0731337597499461, 2349.1114232407485, 130.79655266708562, 2361.3354643199373, 17.96004080642633, 214.66686039272156, 6288.056838411603, 350.1137278130045, 6320.777919387394, 307255.675990761, 61141.82465373404, 6.834698800041519e-05, 31885.965705512965, 0.00013105638996562492], [13, 2.349957866124388, 0.18076598970187602, 0.033728635186080734, 903.2198142444151, 25.894636181709302, 903.8760834045814, 34.88057557195591, 150.64601390076356, 5353.5264949886105, 153.48159848866894, 5357.416305953103, 23388.54848197019, 9952.75226808351, 0.0005558275670686219, 28902.470785213132, 0.00019140280842826123]]",False,i
B03,g-rel_q076-1,True,"[[0, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3]]","[[18, 3.809395279709114, 0.21163307109495078, 0.07176339858260292, 1745.8640816229304, 114.0905132534001, 1750.1312542543062, 15.302447432638756, 218.76640678178828, 4259.538582621665, 278.3566878025308, 4269.949580048886, 199186.52914303614, 52288.22805656599, 9.03675568696424e-05, 48246.7342431392, 9.793739403587688e-05], [17, 2.9775969433169327, 0.17515276137158428, 0.06044342325216349, 1304.5003021808907, 99.86673595940647, 1311.5712238179904, 13.062410517863926, 163.9464029772488, 3381.6234699119864, 258.882039060657, 3399.95324302277, 130276.18723686496, 43752.122841630175, 0.00013049199827356797, 44807.45088643798, 0.00012741858385974356], [46, 10.150350713655307, 0.22065979812294145, 0.07737256750365613, 5890.959789221455, 685.2670119622492, 6085.265609315973, 8.596590360234623, 184.4019881610901, 2315.9791556607097, 269.406713430684, 2392.368784051287, 4036880.4123495477, 397708.4660649919, 1.1394937501561274e-05, 15548.384952033044, 0.0002914684147989156], [30, 5.714092919563672, 0.19046976398545573, 0.08443876758726095, 2233.456180948599, 88.35889589631819, 2236.0033801170416, 25.277094720257416, 131.5296105951201, 4117.143135488563, 162.88039353624873, 4121.838631044076, 197345.72218142566, 34536.66661698161, 0.00015201748316804215, 25412.94288029015, 0.00020659461443952773]]",True,r
B03,g-rel_q085-2,False,"[[1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 1], [1, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 0], [0, 1], [1, 1]]","[[17, 3.0019410319051008, 0.17658476658265299, 0.06670965830407724, 1644.5627489417116, 254.52788504971272, 1753.9517531477318, 6.4612282014621165, 219.24396914346647, 1567.9361971359938, 242.66844448880235, 1672.2283437103047, 418587.0783196755, 139438.80771503047, 4.061281601965046e-05, 53552.71358867608, 0.00010574632477498607], [16, 2.3509176755883336, 0.14693235472427085, 0.04428969229979279, 986.3980942739202, 86.36435017026054, 993.9798602403528, 11.421357218913982, 198.79597204807055, 2337.6601325969787, 204.6744609936348, 2355.628123550425, 85189.6304211505, 36236.756099862665, 0.00018781628610079742, 51723.06586481738, 0.00013158255098033624], [20, 4.894731160455713, 0.24473655802278566, 0.06987219866000956, 2322.692899217531, 121.73594622239546, 2328.1488143713395, 19.079762151552824, 194.01240119761164, 3158.3419394229377, 165.5336117052116, 3165.760761624535, 282755.2178702851, 57767.262103105946, 7.073255853823029e-05, 29465.903498018713, 0.0001386696406093904], [13, 3.0622209723048037, 0.23555545940806183, 0.09627386316603156, 924.2927201408488, 32.569839106551626, 925.3120715285659, 28.378792941440157, 154.21867858809432, 7666.669160686805, 270.15487150940606, 7675.124306635507, 30104.065182344395, 9830.794529398818, 0.00043183536579718523, 35158.64220308964, 0.00012074655008454345]]",False,i
B03,g-rel_q088-1,False,"[[0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 1]]","[[25, 5.217854882059942, 0.2087141952823977, 0.05573696658539337, 2918.335522882571, 485.2752980488319, 3074.8760868402996, 6.013773078119684, 192.17975542751873, 2690.844566866833, 447.44697412297023, 2835.182434365996, 1416196.1406733333, 271413.47789155785, 1.7652921994345854e-05, 27828.2042311363, 0.00017217212126368473], [22, 3.8561514139934965, 0.17527960972697712, 0.0798236185141233, 2116.8461236282183, 161.72155350467858, 2136.8186679833934, 13.089449598732541, 164.37066676795334, 3818.8039048402575, 291.746713720494, 3854.8345022095227, 342339.64364351233, 88777.54187794703, 6.426366448785933e-05, 34967.32740314058, 0.00016315716953503462], [54, 13.532681368483408, 0.25060521052747053, 0.12168984624567684, 5231.279170039014, 296.64376529364927, 5290.7476917103295, 17.63488662861511, 142.99318085703592, 2713.2125315698668, 153.85483267963252, 2744.0559893529357, 1551826.3503026096, 114672.49601521662, 3.479770786819664e-05, 12749.092893690484, 0.00031299011232628697], [45, 8.700441627822808, 0.1933431472849513, 0.06974505293461941, 3482.3946575635837, 165.17928312323937, 3487.9520158895984, 21.08251465751542, 124.56971485319994, 2889.8405969652663, 137.0728608000804, 2894.452331499007, 575219.4530885514, 66113.82245805537, 7.823101210916894e-05, 16878.222916777926, 0.0003064393254433296]]",False,t
B03,g-rel_q094-2,True,"[[1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 1], [1, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3]]","[[21, 4.435403479118904, 0.2112096894818526, 0.07177386668544092, 2185.4035781531616, 239.07206226267203, 2232.1841674032003, 9.14119181250056, 186.01534728360002, 3941.7448057506213, 431.20688052517335, 4026.121506937376, 522468.9403052989, 117795.13245299789, 4.019377685442676e-05, 31945.711791480735, 0.00014820866410045276], [20, 3.507343512020653, 0.17536717560103265, 0.06537248497096472, 1410.3504192203204, 81.77296132951847, 1413.694260529437, 17.247148645345817, 157.07714005882633, 2437.8135153340504, 141.34588652669262, 2443.593399131301, 115328.53029197342, 32882.017372039576, 0.00017341762657832076, 40893.39586133691, 0.0001394435773713167], [10, 2.1694908321777273, 0.21694908321777273, 0.07974659896459088, 1132.768026387038, 76.22442059228558, 1169.4656450181328, 14.860959487590799, 194.91094083635548, 4086.2772704937665, 274.96725725589187, 4218.657988699398, 86344.58647681883, 39799.470546804034, 0.00011581501988760728, 35813.790920751555, 0.00012870395326464987], [5, 0.8919017865619576, 0.17838035731239152, 0.057424634906287866, 231.40803185380742, 3.979818543610577, 231.4422523267798, 58.1453725384849, 231.4422523267798, 3839.928255596636, 66.04013506070648, 3840.496101751473, 920.9619763122098, 1032.58227552416, 0.00542910579220806, 36618.251384356874, 0.00015309301239257013]]",False,t
B03,g-rel_q097-2,True,"[[0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 2], [2, 3], [3, 2], [2, 0], [0, 1], [1, 0], [0, 3], [3, 2], [2, 3], [3, 2], [2, 0], [0, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0]]","[[82, 18.701587043414214, 0.2280681346757831, 0.1041372646163347, 9608.086637857074, 1808.6315483743022, 10338.842845301875, 5.312351565742261, 202.7224087314093, 1921.3304593119728, 361.67230943487414, 2067.459882642, 17377488.61274188, 929198.606107677, 4.718748596380853e-06, 12152.469501804808, 0.00036080358956494106], [50, 9.230293605190248, 0.18460587210380494, 0.06930493136857238, 3603.0571452652125, 279.20728702360304, 3624.4145955728955, 12.904595663223592, 144.9765838229158, 2373.0880863383454, 183.8948037017026, 2387.154782712098, 1005999.810520508, 108988.92858129978, 4.970179862571725e-05, 20459.651001181366, 0.00026476237451301883], [29, 7.386644882482528, 0.2547118924993975, 0.12421782849272134, 3884.7205470138306, 351.7946266725311, 3918.0727106969944, 11.042580677702995, 230.47486533511733, 3705.559439475801, 335.57005808959207, 3737.3734202930546, 1366623.8145638413, 185012.7948894359, 2.122017755797367e-05, 23070.316806684223, 0.00017017557196758143], [21, 3.663197462112045, 0.17443797438628786, 0.06163415216066069, 1575.6098180462504, 56.295690169046566, 1577.3620960256694, 27.988107318960953, 157.73620960256693, 1922.8837071507824, 68.70359918364672, 1925.0221977456188, 88700.04214403954, 24213.830420405142, 0.0002367529878497488, 46895.63728450489, 0.00012224371031657215]]",False,t
B03,g-rel_q103-1,False,"[[1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 0], [0, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 3], [3, 2], [2, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 1], [1, 0], [0, 2]]","[[39, 8.436534712452408, 0.21632140288339508, 0.09573914861754444, 4091.978359284766, 217.75091809040475, 4099.152606077141, 18.792014266437576, 195.19774314653054, 3296.325163457803, 175.41095471308893, 3302.104434058514, 891032.044540326, 105615.88079820901, 4.376946961556213e-05, 20077.67069927643, 0.00023024339599735729], [26, 4.30263270335073, 0.1654858732057973, 0.042924447061356674, 1666.9879834305461, 70.33876645539397, 1669.056954105569, 23.69942021214835, 151.73245037323355, 4322.315189875296, 182.3806300400409, 4327.679801657113, 117253.87845046933, 27251.658817903837, 0.0002217410659979404, 30587.61188069658, 0.00019755749157742203], [18, 4.109797624208965, 0.22832209023383138, 0.09485152676043226, 1895.3328003231322, 87.44268370473128, 1898.5484267124123, 21.675144449169977, 210.94982519026803, 1526.8001573508122, 70.44013759314434, 1529.3905303324316, 165732.98657385827, 40326.313295233806, 0.00010860843319189429, 29148.038018297713, 0.00015025977736996872], [12, 1.916298598971336, 0.159691549914278, 0.04147234390095023, 729.2960292594055, 73.52860015746137, 749.2458069950907, 9.918535477319292, 124.87430116584845, 4034.0988164890623, 406.7232330532903, 4144.450952691523, 53624.11613183907, 27983.173478613593, 0.00022377991220399912, 35378.132367046725, 0.00017700403286597145]]",False,i
